0.285319,-0.802273,0.165175,0.596217,0.394239,0.269954,0.740937,-0.162574,-1.092176,0.357416,0.052168,0.105839,0.052167,-0.819147,-1.581546,-0.131924,0.072093,0.598251,-0.001538,1.550903,-0.088974,-0.128857
0.285319,-0.802274,0.165128,0.596169,0.394239,0.269951,0.740939,-0.162571,-1.092174,0.357416,0.052169,0.105838,0.052168,-0.819147,-1.581547,-0.131924,0.072092,0.598251,-0.001539,1.550907,-0.088974,-0.128857
0.285319,-0.802274,0.165079,0.596119,0.39424,0.269948,0.740942,-0.162568,-1.092172,0.357416,0.052171,0.105838,0.052169,-0.819147,-1.581548,-0.131924,0.072092,0.598251,-0.001539,1.550912,-0.088974,-0.128858
0.285319,-0.802274,0.165026,0.596066,0.39424,0.269946,0.740944,-0.162565,-1.09217,0.357416,0.052172,0.105837,0.05217,-0.819148,-1.581549,-0.131924,0.072092,0.598251,-0.00154,1.550917,-0.088975,-0.128858
0.285318,-0.802274,0.164971,0.59601,0.394241,0.269943,0.740947,-0.162562,-1.092168,0.357416,0.052173,0.105837,0.052171,-0.819148,-1.58155,-0.131924,0.072091,0.598251,-0.00154,1.550923,-0.088975,-0.128858
0.285318,-0.802274,0.164913,0.595951,0.394242,0.269939,0.74095,-0.162559,-1.092166,0.357415,0.052175,0.105836,0.052173,-0.819148,-1.581552,-0.131925,0.072091,0.59825,-0.00154,1.550928,-0.088975,-0.128859
0.285318,-0.802274,0.164852,0.595889,0.394242,0.269936,0.740953,-0.162555,-1.092164,0.357415,0.052176,0.105835,0.052174,-0.819148,-1.581553,-0.131925,0.07209,0.59825,-0.001541,1.550934,-0.088976,-0.128859
0.285318,-0.802274,0.164788,0.595824,0.394243,0.269933,0.740956,-0.162551,-1.092161,0.357415,0.052178,0.105835,0.052176,-0.819148,-1.581554,-0.131925,0.07209,0.59825,-0.001542,1.55094,-0.088976,-0.128859
0.285318,-0.802275,0.164721,0.595756,0.394244,0.269929,0.740959,-0.162548,-1.092159,0.357415,0.05218,0.105834,0.052177,-0.819148,-1.581556,-0.131925,0.072089,0.59825,-0.001542,1.550947,-0.088976,-0.12886
0.285318,-0.802275,0.164651,0.595685,0.394245,0.269925,0.740962,-0.162544,-1.092156,0.357415,0.052182,0.105833,0.052179,-0.819149,-1.581558,-0.131925,0.072088,0.59825,-0.001543,1.550954,-0.088977,-0.12886
0.285317,-0.802275,0.164578,0.595611,0.394246,0.269921,0.740966,-0.162539,-1.092154,0.357414,0.052184,0.105832,0.05218,-0.819149,-1.581559,-0.131925,0.072088,0.598249,-0.001543,1.550961,-0.088977,-0.128861
0.285317,-0.802275,0.164502,0.595534,0.394246,0.269917,0.74097,-0.162535,-1.092151,0.357414,0.052185,0.105831,0.052182,-0.819149,-1.581561,-0.131926,0.072087,0.598249,-0.001544,1.550968,-0.088978,-0.128861
0.285317,-0.802276,0.164423,0.595453,0.394247,0.269913,0.740973,-0.16253,-1.092148,0.357414,0.052188,0.10583,0.052184,-0.819149,-1.581563,-0.131926,0.072086,0.598249,-0.001545,1.550976,-0.088978,-0.128862
0.285317,-0.802276,0.16434,0.59537,0.394248,0.269908,0.740978,-0.162526,-1.092145,0.357414,0.05219,0.105829,0.052186,-0.81915,-1.581565,-0.131926,0.072086,0.598249,-0.001545,1.550984,-0.088979,-0.128862
0.285316,-0.802276,0.164254,0.595282,0.394249,0.269904,0.740982,-0.162521,-1.092142,0.357413,0.052192,0.105828,0.052188,-0.81915,-1.581567,-0.131926,0.072085,0.598248,-0.001546,1.550993,-0.088979,-0.128862
0.285316,-0.802276,0.164165,0.595192,0.39425,0.269899,0.740986,-0.162516,-1.092138,0.357413,0.052194,0.105827,0.05219,-0.81915,-1.581569,-0.131927,0.072084,0.598248,-0.001547,1.551001,-0.08898,-0.128863
0.285316,-0.802277,0.164072,0.595098,0.394251,0.269894,0.740991,-0.16251,-1.092135,0.357413,0.052197,0.105826,0.052192,-0.81915,-1.581571,-0.131927,0.072083,0.598248,-0.001548,1.55101,-0.08898,-0.128864
0.285316,-0.802277,0.163977,0.595001,0.394252,0.269888,0.740995,-0.162505,-1.092131,0.357413,0.052199,0.105825,0.052194,-0.819151,-1.581573,-0.131927,0.072083,0.598248,-0.001549,1.55102,-0.088981,-0.128864
